Seq,inv,post_date,other id,prov,invoice #,header memo,batch,doc date,detail memo,fund,account,cc1,cc2,cc3,debit,credit
1,258568,09/11/2013,2217,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",126.13,""
2,258568,09/11/2013,2217,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",126.13
1,258569,09/11/2013,1594,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",204.0,""
2,258569,09/11/2013,1594,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",204.0
1,258570,09/11/2013,1594,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",204.0,""
2,258570,09/11/2013,1594,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",204.0
1,258571,09/11/2013,1594,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",576.0,""
2,258571,09/11/2013,1594,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",576.0
1,258572,09/11/2013,2323,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",139.5,""
2,258572,09/11/2013,2323,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",139.5
1,258573,09/11/2013,2346,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",102.0,""
2,258573,09/11/2013,2346,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",102.0
1,258574,09/11/2013,2354,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",248.0,""
2,258574,09/11/2013,2354,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",248.0
1,258575,09/11/2013,997749,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",405.0,""
2,258575,09/11/2013,997749,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",405.0
1,258576,09/11/2013,2428,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",323.0,""
2,258576,09/11/2013,2428,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",323.0
1,258577,09/11/2013,2428,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",1764.5,""
2,258577,09/11/2013,2428,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",1764.5
1,258578,09/11/2013,2513,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",465.0,""
2,258578,09/11/2013,2513,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",465.0
1,258579,09/11/2013,2779,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",248.0,""
2,258579,09/11/2013,2779,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",248.0
1,258580,09/11/2013,2002664,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",204.0,""
2,258580,09/11/2013,2002664,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",204.0
1,258581,09/11/2013,2002664,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",1134.0,""
2,258581,09/11/2013,2002664,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",1134.0
1,258582,09/11/2013,2856,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",136.0,""
2,258582,09/11/2013,2856,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",136.0
1,258583,09/11/2013,2856,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",553.0,""
2,258583,09/11/2013,2856,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",553.0
1,258584,09/11/2013,2891,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",46.5,""
2,258584,09/11/2013,2891,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",46.5
1,258585,09/11/2013,2891,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",93.0,""
2,258585,09/11/2013,2891,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",93.0
1,258586,09/11/2013,2927,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",136.0,""
2,258586,09/11/2013,2927,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",136.0
1,258587,09/11/2013,2927,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",756.0,""
2,258587,09/11/2013,2927,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",756.0
1,258588,09/11/2013,2963,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",372.0,""
2,258588,09/11/2013,2963,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",372.0
1,258589,09/11/2013,2969,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",204.0,""
2,258589,09/11/2013,2969,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",204.0
1,258590,09/11/2013,2969,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",948.0,""
2,258590,09/11/2013,2969,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",948.0
1,258591,09/11/2013,3006,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,1200,"","","",46.5,""
2,258591,09/11/2013,3006,PRIVATE,09/11/2013,To Record 09/12/2013 Billing,09/13P,09/11/2013,To Rec for W/E 09/06/2013 Billing,300,5000,300,"",MLTC,"",46.5
